-1.8989600000e+05,-1.5469925000e+05,-2.1239287500e+05,-5.3394600000e+05,-9.2605300000e+05,-9.1726812500e+05,-9.6198800000e+05,-1.2061817500e+06,-9.4091625000e+05,-7.3052850000e+05,-1.0467255000e+06,-8.7194550000e+05,-2.7421200000e+05,-3.6967000000e+05,-2.2640000000e+03,8.6256400000e+05,8.5700200000e+05,9.4541850000e+05,1.4278045000e+06,1.5098997500e+06,1.8088447500e+06,2.4304852812e+06,2.6599535625e+06
-1.3193750000e+05,-2.8486737500e+05,-5.3059462500e+05,-5.5002887500e+05,-7.2554362500e+05,-9.6248875000e+05,-9.2041600000e+05,-1.1284217500e+06,-1.1049757500e+06,-7.6754150000e+05,-7.9108700000e+05,-4.9287900000e+05,-1.4374550000e+05,2.0698950000e+05,6.3954300000e+05,4.5958600000e+05,4.5172100000e+05,8.6628550000e+05,1.0392075000e+06,1.2002920000e+06,1.5692546250e+06,2.8653282656e+06,3.9897182812e+06
-9.3013500000e+04,-2.6117337500e+05,-4.8422000000e+05,-4.9643225000e+05,-7.3083187500e+05,-9.4216450000e+05,-9.2870650000e+05,-1.1313095000e+06,-1.0655915000e+06,-7.3724100000e+05,-7.5582300000e+05,-4.2494550000e+05,-1.2197950000e+05,1.8462100000e+05,5.6138950000e+05,3.4134150000e+05,4.1390400000e+05,8.6689425000e+05,1.0408865000e+06,1.1675037500e+06,1.5718513750e+06,2.7221911875e+06,3.6698266250e+06
-1.2658700000e+05,-2.7345912500e+05,-4.8612512500e+05,-5.2743750000e+05,-7.0627850000e+05,-9.2360900000e+05,-9.6969775000e+05,-1.0994287500e+06,-1.0027760000e+06,-6.3128900000e+05,-5.1692700000e+05,-3.1928250000e+05,1.7946450000e+05,4.0013250000e+05,2.4207950000e+05,1.5724100000e+05,4.7622400000e+05,7.2969150000e+05,8.6542750000e+05,1.1678805000e+06,1.3303797500e+06,2.7469915000e+06,4.1579075000e+06
-1.8676600000e+05,-3.2729900000e+05,-5.1196475000e+05,-5.8862500000e+05,-7.0772250000e+05,-8.8948100000e+05,-9.5612450000e+05,-1.0604307500e+06,-8.2493550000e+05,-5.1254850000e+05,-3.9642750000e+05,8.4932000000e+04,3.5791750000e+05,1.7712050000e+05,7.8581500000e+04,1.6189950000e+05,4.3036600000e+05,6.3309300000e+05,7.9767000000e+05,1.0450685000e+06,1.2738967500e+06,2.2541734375e+06,3.0600573750e+06
-6.6256500000e+04,-2.7644025000e+05,-4.7241300000e+05,-5.5414775000e+05,-6.9241525000e+05,-8.8058900000e+05,-9.4098600000e+05,-9.9918600000e+05,-7.2699900000e+05,-5.2561550000e+05,-3.6653750000e+05,1.9964750000e+05,2.6522700000e+05,6.9530000000e+04,9.3617000000e+04,2.1214400000e+05,4.2446650000e+05,5.9516500000e+05,8.1232675000e+05,1.0201155000e+06,1.2213692500e+06,2.3318790625e+06,3.2159501250e+06
-2.2339800000e+05,-3.7522825000e+05,-5.1303325000e+05,-6.0883250000e+05,-6.7991775000e+05,-8.3770250000e+05,-9.4438425000e+05,-7.0874200000e+05,-6.4732200000e+05,-4.0437950000e+05,1.5435000000e+05,2.6346200000e+05,7.2626500000e+04,2.5185000000e+03,5.7312500000e+04,2.0965600000e+05,3.0750150000e+05,5.7396350000e+05,6.6642925000e+05,5.7821325000e+05,1.5678447500e+06,1.8378051250e+06,1.2020507500e+06
-2.8875950000e+05,-3.6055750000e+05,-4.6073600000e+05,-5.7180550000e+05,-6.6579400000e+05,-8.2023375000e+05,-9.2363100000e+05,-6.3504900000e+05,-5.3878000000e+05,-3.1678100000e+05,1.7124200000e+05,1.7959300000e+05,2.1817500000e+04,2.5770500000e+04,1.1142350000e+05,2.2111300000e+05,3.1205800000e+05,6.0315900000e+05,5.9820950000e+05,4.8631575000e+05,1.5445720000e+06,1.8008963750e+06,1.1728382500e+06
-4.0985800000e+05,-4.4519875000e+05,-5.5406925000e+05,-6.1051400000e+05,-6.8857100000e+05,-6.8309750000e+05,-7.0876000000e+05,-6.3461700000e+05,-2.4380700000e+05,9.5465500000e+04,2.3803200000e+05,1.0191700000e+05,-4.3219500000e+04,6.1745000000e+03,1.5175550000e+05,1.6221650000e+05,2.1271050000e+05,4.2581650000e+05,3.8761400000e+05,6.6934975000e+05,1.3396925000e+06,1.2168775000e+06,8.3588250000e+05
-9.0335500000e+05,-5.4537075000e+05,-3.5739250000e+05,-5.6496675000e+05,-8.2475950000e+05,-8.7735200000e+05,-7.8607800000e+05,-5.7947550000e+05,-5.3891000000e+04,1.9901700000e+05,6.9746000000e+04,-2.1480000000e+03,8.9287000000e+04,1.3871450000e+05,2.4887400000e+05,2.5249550000e+05,4.7363050000e+05,6.0578450000e+05,4.2452675000e+05,8.3839825000e+05,1.8090992500e+06,1.4580037500e+06,5.6347100000e+05
-7.7431400000e+05,-4.7970250000e+05,-3.9608300000e+05,-5.0284750000e+05,-5.5073450000e+05,-6.0364050000e+05,-7.0026250000e+05,-5.4694500000e+05,4.7535500000e+04,2.8045250000e+05,1.0106450000e+05,-2.7941000000e+04,6.8520000000e+04,9.5809000000e+04,1.7768500000e+05,2.0374550000e+05,2.8213100000e+05,3.2209950000e+05,2.0532650000e+05,6.4993550000e+05,1.2927215000e+06,8.7899075000e+05,2.5841850000e+05
-6.1452450000e+05,-4.0146225000e+05,-4.5996650000e+05,-3.6527150000e+05,-4.3505850000e+05,-8.4736850000e+05,-4.8778950000e+05,8.3244000000e+04,2.8291500000e+04,2.0046400000e+05,1.8938950000e+05,-9.9732500000e+04,1.6343800000e+05,1.1975600000e+05,1.1604300000e+05,2.3577550000e+05,9.3355500000e+04,-2.4533100000e+05,4.1132500000e+04,6.3432200000e+05,8.2864325000e+05,1.0574647500e+06,1.2032880000e+06
-1.1438945000e+06,-3.2958375000e+05,-9.2820000000e+03,-5.3041000000e+05,-5.4011900000e+05,-6.2575750000e+05,-5.8975250000e+05,2.3581500000e+04,1.0609550000e+05,2.2826150000e+05,2.4985700000e+05,-6.9926500000e+04,2.3142500000e+05,1.6959750000e+05,1.3221350000e+05,2.4659450000e+05,2.6608050000e+05,-1.6516650000e+05,-5.8933500000e+04,1.0136365000e+06,1.0732580000e+06,6.7010125000e+05,6.8406650000e+05
-9.7182600000e+05,-3.1274250000e+05,-4.4284500000e+04,-3.8240000000e+05,-5.9432800000e+05,-7.2263250000e+05,-5.0729300000e+05,-6.2896450000e+05,-5.7260950000e+05,-1.9670200000e+05,1.6121050000e+05,1.3182150000e+05,1.2063450000e+05,2.9314850000e+05,3.3914700000e+05,5.0124950000e+05,4.9803100000e+05,5.1406450000e+05,7.5881350000e+05,5.1629900000e+05,5.7739850000e+05,2.2391207500e+06,3.4029105000e+06
-9.2941400000e+05,-1.3742650000e+05,-1.1873000000e+04,-4.5500350000e+05,-4.7622600000e+05,-7.6505250000e+05,-7.2846200000e+05,-3.7397000000e+05,9.1255000000e+03,1.2864700000e+05,2.1649150000e+05,1.9266300000e+05,2.0700800000e+05,3.5888350000e+05,3.6366950000e+05,3.9702600000e+05,4.0522000000e+05,6.5724700000e+05,2.9694200000e+05,1.3753550000e+05,1.5190102500e+06,2.0211405000e+06,1.6509825000e+06
-1.2784230000e+06,-1.8065450000e+05,-2.5948500000e+04,-3.3483550000e+05,-4.5590950000e+05,-8.2354150000e+05,-6.2410000000e+05,-1.4614700000e+05,2.2326800000e+05,1.8132850000e+05,3.1181600000e+05,1.8744750000e+05,2.2988750000e+05,3.8530000000e+05,3.9691300000e+05,3.8542800000e+05,4.6582200000e+05,6.0636500000e+05,1.1658750000e+05,1.1195650000e+05,1.5922452500e+06,1.8504130000e+06,1.2633805000e+06
3.0208500000e+05,-2.0244400000e+05,-2.0995300000e+05,-5.4992650000e+05,-9.2168100000e+05,-5.5146800000e+05,-6.0939100000e+05,1.5159400000e+05,3.0104650000e+05,2.5862250000e+05,4.3510400000e+05,2.0275500000e+05,2.6396900000e+05,3.7133850000e+05,4.0871850000e+05,3.8510000000e+05,5.6827950000e+05,5.4909750000e+05,-8.7050000000e+04,1.1409350000e+05,1.2561382500e+06,1.6343227500e+06,1.6137240000e+06
-4.0827300000e+05,-7.8820800000e+05,-7.2299300000e+05,-8.9039400000e+05,-4.4371100000e+05,-2.2549250000e+05,-3.8385100000e+05,5.4265850000e+05,1.6665650000e+05,3.4064500000e+05,5.8492750000e+05,2.1112200000e+05,3.1010700000e+05,3.5581600000e+05,3.9870900000e+05,4.2195900000e+05,7.0497100000e+05,4.8743350000e+05,-2.8880150000e+05,1.5491900000e+05,9.3732725000e+05,1.3436547500e+06,1.7898160000e+06
-9.5541200000e+05,-6.3823050000e+05,-9.2600700000e+05,-4.5075300000e+05,3.4159500000e+04,-8.6618550000e+05,1.1651150000e+05,8.8329500000e+05,-6.8512000000e+04,4.3827700000e+05,6.8904500000e+05,2.0879200000e+05,3.5974150000e+05,3.5780800000e+05,3.8016900000e+05,4.6097200000e+05,7.9214450000e+05,4.0925450000e+05,-3.9153150000e+05,3.0643750000e+05,6.8370800000e+05,9.0917375000e+05,1.6542365000e+06
