-1.6282744340e+05,-1.7751843937e+05,-1.1454321571e+05,-8.4985755456e+04,-7.6214129711e+04,-6.0038814957e+04,-5.1874166377e+04,-4.1969158493e+04,-3.2970140124e+04,-2.2767910384e+04,-1.5183381571e+04,1.5756339366e+03,1.5419726662e+04,8.1145147735e+03,2.9070446131e+04,1.8334649444e+03,1.1502127737e+04,1.3896375124e+05,2.1740525438e+05,3.7228290837e+05,4.0619842886e+05,4.2829132334e+05,5.4858179812e+05
-1.9072690704e+05,-1.5356343205e+05,-1.4046060348e+05,-1.1807406813e+05,-1.0498019201e+05,-8.6054679842e+04,-6.8640343857e+04,-5.8115825357e+04,-4.9188426712e+04,-3.9655841395e+04,-2.8612079894e+04,-8.2577542223e+03,6.2810498291e+03,-1.0377698064e+04,4.7483877271e+03,5.7582258411e+03,1.1096043900e+05,2.3211952675e+05,3.3895108864e+05,3.9960941421e+05,4.3043812458e+05,4.6514683351e+05,6.0531077466e+05
-2.1491288797e+05,-1.7558470681e+05,-1.6008619845e+05,-1.2180545577e+05,-1.1760316844e+05,-9.9350881676e+04,-8.1388654798e+04,-7.1795192716e+04,-6.0955547430e+04,-5.3270751002e+04,-3.8273580715e+04,-2.0368649617e+04,-7.9426274350e+03,-2.6778614950e+04,-5.7868737308e+03,2.8898558792e+04,1.2619395438e+05,2.6320964911e+05,3.7273769362e+05,4.3463862141e+05,4.6214059558e+05,5.0614375425e+05,6.3067971200e+05
-2.3745340573e+05,-1.8821842619e+05,-1.7471631765e+05,-1.5006480852e+05,-1.3165495836e+05,-1.1848767203e+05,-1.0111272690e+05,-8.7780715200e+04,-7.7334978398e+04,-6.5037871720e+04,-5.1766736790e+04,-2.3734776663e+04,-5.0857166290e+04,1.4682043500e+03,4.4977186918e+03,7.7227548811e+04,1.7662856429e+05,3.3321792970e+05,4.0222353415e+05,4.5447728507e+05,4.8741519632e+05,5.2160645274e+05,6.4334745076e+05
-2.5416049693e+05,-2.0481808781e+05,-1.8842791389e+05,-1.6485428160e+05,-1.4713556179e+05,-1.3563343405e+05,-1.1855929176e+05,-1.0448959690e+05,-9.1401092268e+04,-7.6941069914e+04,-5.5304751175e+04,-4.4841109441e+04,-1.7539670503e+04,-1.9580832649e+04,4.6072968701e+04,1.4581059689e+05,2.5640577529e+05,3.8203393385e+05,4.4091967124e+05,4.9010809796e+05,5.1416874436e+05,5.5161511726e+05,6.2510232597e+05
-2.7031074478e+05,-2.2550902619e+05,-2.0969539104e+05,-1.8184964220e+05,-1.6039595376e+05,-1.4476136793e+05,-1.3338099372e+05,-1.2146705257e+05,-8.4962479046e+04,-7.4849773961e+04,-6.9370865046e+04,-7.2930365348e+04,-3.6046207286e+04,-2.5990797982e+04,1.0315388904e+05,1.5926794310e+05,3.0761387823e+05,4.2439700083e+05,4.7037686388e+05,5.2099410410e+05,5.4781569088e+05,5.8948404653e+05,6.6397751237e+05
-2.6173428279e+05,-2.4526532716e+05,-2.1672844798e+05,-1.9522104475e+05,-1.7482732823e+05,-1.6164929894e+05,-1.4983562540e+05,-1.2424589787e+05,-9.7839705491e+04,-1.0440723422e+05,-8.1001908287e+04,-7.2264301911e+04,-3.3210066200e+04,7.4520323229e+04,1.1245012927e+05,2.5084092271e+05,3.4618109982e+05,4.3433781857e+05,5.5357749771e+05,5.6694173828e+05,5.7294347119e+05,6.4436624134e+05,6.5470275806e+05
-2.5270661653e+05,-2.6824093475e+05,-2.3224128028e+05,-2.1156824684e+05,-1.8744672366e+05,-1.7364918376e+05,-1.6264839409e+05,-1.4023858233e+05,-1.1511438301e+05,-1.2047870037e+05,-1.0050395924e+05,-8.2591866168e+04,-2.4837720419e+04,9.9988297223e+04,2.1291827864e+05,2.9220131354e+05,3.8991926550e+05,4.5076738335e+05,5.7611622498e+05,5.8190667969e+05,6.0686973463e+05,6.7215469440e+05,6.8298717771e+05
-2.3427886144e+05,-2.7268135766e+05,-2.4640408078e+05,-2.2275882877e+05,-1.9884858379e+05,-1.8592480452e+05,-1.8028117024e+05,-1.4667719555e+05,-1.7317649358e+05,-1.3155827173e+05,-1.2603639098e+05,-3.8180475073e+04,6.5209759058e+04,1.7249610620e+05,2.5150698615e+05,3.6218094625e+05,4.5193478485e+05,4.8553875954e+05,5.8372940168e+05,5.9796740289e+05,6.3178981773e+05,6.8809008308e+05,6.9494409070e+05
-2.5756959582e+05,-2.5856510998e+05,-2.4013735490e+05,-2.0701323237e+05,-2.4496810531e+05,-1.9600528073e+05,-2.1711519449e+04,-7.8932098252e+04,1.0320044186e+05,1.1122901297e+05,3.9151638536e+05,1.9707599561e+05,2.1628440569e+05,2.0469633428e+05,3.9293445590e+05,6.0365400900e+05,4.6191141246e+05,3.0895316708e+05,2.8638579192e+05,3.0985557561e+05,4.4498767159e+05,6.8412593133e+05,8.2700011952e+05
