1.3420855483e+01,2.9222474598e+01,4.6736540982e+01,-1.2066661005e+03,-2.8365680893e+03,-4.9918657825e+02,9.5502074885e+02,2.6625065748e+02,1.3405453035e+02,1.5253631225e+02,1.4049340754e+02,2.1012269915e+02,2.9865359120e+02,4.0357452712e+02,4.6950730371e+02,2.5271195359e+02,3.5133803534e+02,3.4198202838e+02,2.7559150950e+02,2.2884679773e+02,2.1181635461e+02,2.1128633347e+02,1.8039715922e+02
7.6361000193e+00,5.3791377517e+00,3.3803151885e+01,-5.6779719426e+02,-2.8199820841e+03,-1.7877002585e+03,7.8276005377e+02,7.2747235533e+02,1.6456054514e+02,1.3124433920e+02,1.8792547385e+02,3.1841537756e+02,4.7156850052e+02,4.8195749677e+02,2.6738144173e+02,3.2445636527e+02,3.3582167711e+02,2.5996455664e+02,2.5143108711e+02,2.1003172597e+02,1.8749577256e+02,1.9883920178e+02,1.7700837598e+02
6.9969866049e+00,2.2953497934e+00,3.1943511098e+01,-8.3666079178e+01,-2.3484555903e+03,-2.7170355386e+03,-3.6011837760e+02,7.8753252002e+02,8.0655949236e+02,1.6752417538e+02,2.8896019728e+02,3.7244867011e+02,4.6181278022e+02,4.7883346753e+02,2.7623746667e+02,2.9089933975e+02,2.9587360092e+02,2.3221340191e+02,2.3858493945e+02,2.0641190463e+02,1.7326375377e+02,1.8000783925e+02,1.7732012330e+02
1.5437565120e+00,-9.2586326238e-01,9.5399215320e+00,3.6839383255e+01,-1.4988114053e+03,-3.3531797190e+03,-1.4811290331e+03,1.4570302485e+03,1.0197360989e+03,8.2338632949e+01,3.2924839745e+02,4.2217457925e+02,4.9564333814e+02,2.5700980550e+02,2.7890524315e+02,2.6730197288e+02,2.4731611030e+02,2.1500154007e+02,2.1673248084e+02,1.8020344618e+02,1.6058969047e+02,1.5946249783e+02,1.8017121235e+02
4.0242261395e+00,1.0640048631e+00,6.2287954885e+00,3.7693385384e+01,-7.2283111595e+02,-3.4046477012e+03,-2.9113112439e+03,1.3039387403e+02,8.5777929268e+02,-6.9150666253e+02,2.3205864665e+02,4.8136213350e+02,2.9233614479e+02,2.3288572995e+02,2.2002534566e+02,2.5501081196e+02,2.3268991557e+02,2.0743562268e+02,2.0873974323e+02,1.7541876938e+02,1.6252072743e+02,1.7056376897e+02,1.7458686558e+02
3.9143384326e+00,-4.8229547574e+00,-7.4644294679e+00,8.3895261407e+00,-1.8171914692e+02,-2.8292836573e+03,-3.6097218428e+03,-2.5269565606e+03,-5.5703526292e+03,-2.7738975921e+03,-2.5444826469e+03,2.8300498974e+02,2.1721421861e+02,1.9550633869e+02,2.1612547581e+02,2.4162583817e+02,1.9804154615e+02,1.9803772867e+02,1.8153358012e+02,1.7086532843e+02,1.7966517231e+02,1.6366079552e+02,2.0638549450e+02
1.9052386041e+01,-1.9389285896e+00,-3.2165977874e+01,3.3158342275e+01,-1.2592469904e+03,-2.9449809206e+03,-6.8162179748e+03,-7.5011170075e+03,-5.0105907511e+03,-1.9908562842e+02,1.5078154348e+04,1.4613770909e+02,1.5431802712e+02,1.3133379125e+02,2.3266523354e+02,2.3382493800e+02,1.8931321600e+02,8.8992350471e+01,1.7730067425e+02,2.3360823153e+02,3.2028486810e+02,2.5247513913e+02,2.7386607873e+02
-3.8150762177e+01,-6.7396863544e+00,-5.1222737702e+00,1.6111090003e+01,6.9499556866e+01,-2.2949011982e+03,-5.8643782155e+03,-9.2070644243e+03,-8.4781808637e+03,-9.2508007635e+03,-6.2544382013e+03,-1.9469905994e+02,1.3360794860e+02,1.8411884401e+02,2.0002109599e+02,2.1951073005e+02,1.9667344548e+02,1.9606697493e+02,1.7459927649e+02,1.9249059283e+02,1.9047133398e+02,1.6618622583e+02,2.1008776569e+02
-4.3131569210e+01,-3.2245016167e+00,2.2242923671e-01,-3.7457296652e+00,7.1414019148e+01,-2.6572782823e+03,-4.0633345853e+03,-8.0003988877e+03,-9.4400083039e+03,-1.1667400057e+04,-4.2623576789e+03,5.5155531482e+02,1.6487479240e+02,2.1016119770e+02,1.8306740998e+02,1.9942530544e+02,1.9889614142e+02,1.6793802353e+02,1.6369356504e+02,1.7630166820e+02,1.7807882152e+02,1.7993246512e+02,2.2569016426e+02
-5.7741156145e+01,1.2953227694e+01,-8.4202085231e-01,4.8108960460e+01,1.2826189022e+02,-1.0902159638e+03,-3.9309975379e+03,-6.7460966902e+03,-7.5027194700e+03,-9.1483900769e+03,-6.3816068634e+03,-4.3875921516e+02,-3.0128209377e+02,2.2264168173e+02,1.8255163668e+02,1.9725209027e+02,1.9641917511e+02,1.9009290491e+02,1.4223743904e+02,1.6237800306e+02,1.7304959699e+02,1.5944461685e+02,2.0624233554e+02
-2.5513257554e+01,2.1559186891e+01,5.4969053001e+01,1.1931233926e+02,1.2738920381e+02,-2.7042449776e+02,-3.4512707968e+03,-6.6918784383e+03,-9.8616308546e+03,-1.1473189710e+04,-1.0065236473e+04,-8.7528887696e+03,-7.6095577732e+02,1.0543616069e+02,1.2880376464e+02,1.9377385684e+02,2.2587832140e+02,2.2948467209e+02,2.2356948554e+02,2.0131130120e+02,1.7522514039e+02,1.7511531020e+02,1.2061256131e+02
-4.8572064805e+01,5.1309244703e+00,7.3058409165e+01,1.0753371815e+02,3.5735040372e+01,6.2708361554e+01,-1.3493974558e+03,-5.2158942866e+03,-1.0289727053e+04,-9.5567324146e+03,-1.0883393010e+04,-6.9047921433e+03,-7.7463302593e+02,-8.7993037470e+02,1.5867997562e+02,2.1386547263e+02,2.3904244318e+02,2.2768825066e+02,1.9665164049e+02,1.7168067108e+02,1.8901152445e+02,1.5233978378e+02,1.1920774271e+02
-5.7735881719e+01,1.2592638208e+01,7.4555528547e+01,9.0276708674e+01,4.6197726788e+00,2.6636942337e+02,-5.9278154867e+02,-1.9959180783e+03,-4.9990026473e+03,-8.9482645010e+03,-1.0260462612e+04,-4.1504119217e+03,-1.8031987878e+03,-2.2299419274e+03,1.7920275456e+02,2.1863298172e+02,2.5421321272e+02,2.3178334789e+02,1.9398384531e+02,1.7101650012e+02,1.9858513803e+02,1.4171130234e+02,1.1805276454e+02
-4.0347458624e+01,1.9126269235e+01,6.8185848861e+01,-1.6837427877e+00,1.2534487001e+02,2.4694412848e+02,9.7099846624e+01,-1.0860098837e+03,-4.3318100829e+03,-7.1283868447e+03,-9.6553967267e+03,-5.5947224073e+03,-1.8437948874e+03,-1.6006224488e+03,-5.5067785462e+02,-7.8880561296e+01,2.5235030856e+02,2.4293505950e+02,1.9781597802e+02,1.6621967657e+02,2.1271718118e+02,1.3828008505e+02,1.1278362171e+02
-9.7053039179e-01,6.2406263386e-01,4.7691831086e+01,1.0490953783e+02,1.8191719515e+02,1.8134246655e+02,1.9092583745e+01,-3.3524223213e+02,-2.9425888742e+03,-2.5571040761e+03,-7.7040615269e+03,-2.3161782549e+03,-1.5290723252e+03,-2.8501215584e+03,-2.1805423491e+03,-8.1111771904e+02,2.6582060256e+02,2.4822102348e+02,2.0228909323e+02,1.5220633820e+02,2.1056054963e+02,1.5082900630e+02,1.1268143750e+02
2.6285930881e+01,1.1913225716e+02,4.5883206755e+01,1.5145732070e+02,3.6577674680e+01,-1.0105134670e+02,-8.6905926395e+01,-1.5408117472e+01,-3.0421527841e+03,-2.6886150772e+03,-8.2623700221e+03,-6.2186311326e+03,-3.5555082204e+03,-5.5127889214e+03,-4.5377111329e+03,-2.7584648266e+03,5.5283832929e+02,2.5731817087e+02,2.0996223727e+02,1.6191028623e+02,2.0676599704e+02,1.5702424264e+02,1.1587316056e+02
